Wood Width,Wood Thickness,Iron Width,Iron Thickness,Edge Distance,Bolt Diameter,Bolt Number,Bolt Type,Load Ratio,Weight,Fire Resistance Time,Load carrying capacity
153.9383593,135.3712206,158.9945383,6,62.11398419,18.01506823,7.923858916,1,10,-76.37698364,11.76018492,-231750.635
153.9383593,135.3617088,158.9945383,6.571749355,62.11398419,18.47864355,7.923858916,1,10,-76.37698364,12.22037294,-241908.5008
296.4521926,76.70860545,148.7099634,6.022257766,104.8625476,10.19130253,7.335545793,1,10,-76.32227325,8.369935902,-80533.69374
151.7753487,135.3617088,150.1542162,6.070407964,69.34616214,19.86786181,6.979214923,1,10,-76.2884903,11.90707047,-240688.0408
153.9383593,135.3617088,158.9945383,6.571749355,62.11398419,19.39827665,7.554352799,1,10,-76.2884903,12.45889111,-250273.9413
151.7753487,135.3617088,150.1542162,6.571749355,69.34616214,19.86786181,7.657689109,1,10,-76.2884903,12.56279002,-264086.1772
153.9383593,135.3617088,151.9430088,6.571749355,62.11398419,19.99448046,7.817859032,1,10,-76.2884903,12.84008677,-272495.0209
153.9383593,135.3617088,151.9430088,6.571749355,62.11398419,19.86786181,7.923858916,1,10,-76.2884903,12.8442354,-273265.4173
162.5518202,135.3617088,110.4672125,6.330861931,80.63915846,12.12800323,5.932437617,1,10,-76.28547668,8.477462073,-88115.37898
150.4857501,135.3617088,98.5877856,8.143508351,55.27349641,8.005646078,5.621486967,1,10,-76.2612915,7.446601348,-40449.93508
150.4857501,135.3617088,98.5877856,8.143508351,56.6639233,8.005646078,5.621486967,1,10,-76.2612915,7.446601348,-40449.93508
153.9383593,135.3617088,98.5877856,8.015818,55.59618371,9.186336824,5.741431008,1,10,-76.2612915,7.745724839,-52580.47961
286.6320913,77.42772668,150.1542162,6,124.704232,13.94142498,7.335545793,1,10,-76.24829865,8.928870113,-121619.7905
156.6995012,135.3617088,91.06154511,6,62.13478202,6.991596276,4.001051658,1,10,-76.20362091,6.741838505,-22685.33561
150.460235,135.3617088,90.78424687,6.070407964,60.13967392,7.432369442,5.932437617,1,10,-76.20362091,6.78025124,-37459.71012
153.9383593,136.0059681,98.33342202,6,64.34484753,8.948174885,5.03519352,1,10,-76.20362091,7.144665303,-44040.78658
150.460235,135.3617088,98.5877856,6.472419962,63.28794591,9.495481387,5.122938053,1,10,-76.20362091,7.223497117,-49711.55524
150.460235,135.3617088,98.5877856,6.472419962,62.98046533,9.495481387,5.122938053,1,10,-76.20362091,7.223497117,-49711.55524
150.4857501,135.3617088,98.5877856,6.070407964,62.98046533,9.495481387,5.873189115,1,10,-76.20362091,7.24562582,-56991.7813
150.460235,135.3617088,90.78424687,7.481913719,64.48314491,11.41782332,4.931708975,1,10,-76.20362091,7.641431808,-65977.08536
153.9383593,135.3617088,98.5877856,6.569976175,62.11398419,10.98039858,5.405242981,1,10,-76.20362091,7.690374528,-67568.32784
153.9383593,135.3617088,98.5877856,6.571749355,62.11398419,10.98039858,5.582939366,1,10,-76.20362091,7.728110609,-69789.6244
153.9383593,135.3617088,98.5877856,6.569976175,62.11398419,10.98039858,5.628965735,1,10,-76.20362091,7.737347229,-70364.97777
153.9383593,135.3617088,98.5877856,6.571749355,62.11398419,10.98039858,5.795380208,1,10,-76.20362091,7.772714851,-72445.24461
153.9383593,135.3617088,98.5877856,6.571749355,62.11398419,10.98039858,5.924779476,1,10,-76.20362091,7.799883621,-74062.80225
150.460235,136.0059681,98.5877856,6.408756263,63.47897357,12.4766525,5.262735064,1,10,-76.20362091,7.860032658,-82096.10417
154.407341,135.3617088,98.5877856,6.571749355,62.11398419,12.4766525,5.773504822,1,10,-76.20362091,8.13623203,-90063.86367
151.7753487,135.3617088,150.1542162,6,69.34616214,20,6.979214923,1,10,-76.19616699,11.94437391,-243376.1948
150.460235,135.3617088,151.2570203,6.070407964,60.13967392,20,7.641764237,1,10,-76.19616699,12.40499867,-266480.3308
150.460235,135.3712206,158.9945383,6,62.11398419,20,7.928430095,1,10,-76.19616699,12.68950026,-276476.8199
140,135.3617088,147.5544519,6.070407964,62.98046533,13.64585234,4.985825116,1,10,-76.13346863,8.311688635,-90772.09974
151.7753487,135.3617088,178.2833105,6.803698398,69.34616214,19.99448046,8,1,10,-76.12195587,13.41597003,-278843.6269
151.0169775,135.3617088,161.5495987,6,59.08117357,18.79526737,7.877970662,1,10,-76.0461731,12.06871529,-247494.1184
150.460235,144.0554293,92.42243252,6.440261701,54.75586144,13.64585234,5.122938053,1,10,-75.98366547,8.395024064,-93268.38249
150.460235,135.3617088,150.1542162,6,55.10875144,19.77460659,7.923858916,1,10,-75.95767975,12.43485019,-271118.6131
150.460235,135.3617088,90.45233847,6.070407964,64.48314491,19.99448046,5.187527821,1,10,-75.9272995,9.810700421,-180813.634
153.9383593,136.0059681,98.33342202,6,62.13478202,19.83366901,5.448438886,1,10,-75.9272995,10.18274836,-187355.3661
150.460235,135.3617088,90.78424687,6.070407964,62.11398419,19.94569932,5.932437617,1,10,-75.9272995,10.31309902,-205933.3738
150.460235,135.3311109,90.78424687,6,64.48314491,19.99800538,5.932437617,1,10,-75.9272995,10.31623782,-206838.8675
153.9383593,136.0059681,98.33342202,6,64.48314491,19.99448046,5.944933992,1,10,-75.9272995,10.59021824,-207213.3695
153.9383593,135.3617088,90.78424687,6.031048438,56.6639233,6.371503576,5.575783569,1,10,-75.87281036,6.708433089,-26836.01011
150.4857501,135.3617088,90.44311594,6,55.84629183,9.631967818,4.837790415,1,10,-75.87281036,6.971161396,-48129.79833
150.460235,135.3617088,90.78424687,6.102927503,55.10875144,10.19130253,5.262735064,1,10,-75.87281036,7.167942485,-57777.22692
150.460235,135.3617088,90.78424687,6,55.10875144,11.41782332,5.3419118,1,10,-75.87281036,7.405499006,-71464.83554
150.460235,135.3617088,90.78424687,6.022257766,56.6639233,11.40871294,5.773662657,1,10,-75.87281036,7.506182034,-77133.9238
150.460235,135.3617088,90.78424687,6.022257766,56.6639233,11.40871294,5.932437617,1,10,-75.87281036,7.542098682,-79255.09649
150.4857501,135.3617088,90.78424687,6,55.49268263,12.12800323,5.773662657,1,10,-75.87281036,7.671922548,-85757.07088
151.7753487,135.3617088,90.78424687,6.102927503,55.10875144,12.20383043,5.718409122,1,10,-75.87281036,7.74100549,-85857.57987
150.4857501,135.3617088,98.5877856,6.070407964,59.08117357,12.54746347,5.932437617,1,10,-75.87281036,7.948658309,-93452.86401
150.4857501,135.3617088,161.5495987,6.022257766,56.6639233,20,7.817859032,1,10,-75.86535645,12.65860537,-272621.0331
150.460235,135.3617088,90.78424687,6.070407964,60.13967392,20,5.932437617,1,10,-75.8349762,10.33546689,-206873.4247
150.4857501,135.2023893,150.1542162,6.022257766,55.49268263,19.51257516,8,1,10,-75.79114532,12.34089858,-267665.7491
150.460235,135.3617088,155.5993323,6,59.32801447,19.99800538,8,1,10,-75.79114532,12.68852811,-278925.974
162.5518202,135.3617088,90.78424687,6,79.10765666,18.0387397,5.084662939,1,10,-75.71215057,9.463363042,-149042.5136
151.7753487,135.3617088,90.78424687,8.245412352,55.77831007,16.25813637,5.673044128,1,10,-75.68796539,9.354303716,-139407.8992
151.7753487,135.3617088,90.78424687,8.245412352,55.77831007,16.25813637,5.718409122,1,10,-75.68796539,9.375311377,-140522.6867
153.9383593,135.3617088,90.78424687,8.008896643,56.6639233,15.38186913,5.603622705,1,10,-75.66736603,9.066742754,-125282.2489
150.4857501,135.3617088,98.5877856,6.472419962,63.10240899,16.09795522,5.095042981,1,10,-75.6302948,8.71869873,-123110.1754
156.2286146,135.3617088,90.78424687,6,62.11398419,16.31265054,5.924779476,1,10,-75.6302948,9.122512649,-146426.2006
150.460235,135.3617088,90.78424687,6,64.08552657,18.68879776,5.352649233,1,10,-75.6302948,9.444171668,-166557.0307
151.9311626,135.3311109,90.78424687,6.022257766,64.59582743,13.64585234,5.222768123,1,10,-75.60969543,7.936629491,-95085.89209
153.9383593,136.0059681,90.78424687,6,64.59582743,13.0352866,5.944933992,1,10,-75.60969543,8.095707182,-100024.9083
153.9383593,136.0059681,98.33342202,6,64.48314491,15.38186913,4.744594583,1,10,-75.60969543,8.400699179,-106076.6419
151.9311626,135.3311109,90.78424687,7.479564275,62.13478202,13.64585234,5.886513647,1,10,-75.60969543,8.478939251,-107170.0654
152.3614452,135.3617088,98.5877856,6.571749355,61.20384477,13.94142498,5.833332525,1,10,-75.60969543,8.479073767,-110189.255
152.3614452,135.3617088,98.5877856,6.571749355,61.61989927,13.94142498,5.833332525,1,10,-75.60969543,8.479073767,-110189.255
151.9311626,135.3617088,90.78424687,6.070407964,64.48314491,15.93064986,5.084662939,1,10,-75.60969543,8.501474862,-120690.709
150.4857501,135.3617088,90.78424687,6,62.13478202,15.38186913,5.673044128,1,10,-75.60969543,8.528693379,-126834.3291
153.9383593,135.3617088,90.78424687,6.070407964,62.98046533,15.4854884,5.932437617,1,10,-75.60969543,8.796457237,-134164.0607
150.4857501,135.3617088,90.78424687,6,55.49268263,19.51257516,4.744594583,1,10,-75.59648895,9.33540254,-158745.6829
150.460235,135.3617088,90.78424687,6.070407964,59.32801447,19.95711685,5.187527821,1,10,-75.59648895,9.802075544,-180247.9688
150.4857501,135.3617088,90.44311594,6,55.49268263,19.51257516,5.603622705,1,10,-75.59648895,9.898874611,-187487.2337
150.4857501,135.2023893,90.78424687,6,55.49268263,19.51257516,5.643721005,1,10,-75.59648895,9.920264399,-188828.8513
150.460235,135.3617088,90.45233847,6,56.6639233,19.17377285,5.932437617,1,10,-75.59648895,9.980614894,-192732.7474
150.4857501,135.3617088,90.78424687,6,55.49268263,19.51257516,5.773662657,1,10,-75.59648895,10.01629549,-193176.4676
150.460235,135.3617088,90.45233847,6,55.49268263,19.99448046,5.932437617,1,10,-75.59648895,10.31202168,-206777.8027
150.460235,135.3617088,90.78424687,6.031048438,71.37271348,6.397228831,5.773662657,1,10,-75.59240723,6.612697814,-27986.82882
150.460235,135.3617088,90.78424687,6.031048438,56.6639233,20,4.823266262,1,10,-75.50416565,9.555200666,-168194.8761
150.460235,135.3617088,90.78424687,6.031048438,56.6639233,20,5.603622705,1,10,-75.50416565,10.0977101,-195407.1319
150.460235,135.3617088,90.78424687,6.070407964,59.32801447,20,5.942946416,1,10,-75.50416565,10.34277372,-207239.8831
153.9383593,135.3617088,98.5877856,6,59.32801447,17.77116033,4.713897862,1,10,-75.29948425,9.00775466,-134726.5537
150.4857501,135.3617088,90.78424687,6,55.49268263,17.96206216,5.017386136,1,10,-75.29948425,9.009261872,-146015.3731
153.9383593,136.0059681,98.33342202,6,55.59618371,16.31265054,5.944933992,1,10,-75.29948425,9.202741286,-146924.3034
150.460235,135.3617088,90.78424687,6,55.10875144,18.79526737,5.3419118,1,10,-75.29948425,9.474703194,-167821.3602
150.4857501,135.3617088,90.78424687,6,55.49268263,17.96206216,5.932437617,1,10,-75.29948425,9.52231634,-172645.0922
150.4857501,135.3617088,90.78424687,6,55.49268263,13.64585234,4.985825116,1,10,-75.27888489,7.809502128,-90772.09974
156.6995012,135.3617088,90.78424687,6,55.59618371,13.0352866,5.713551831,1,10,-75.27888489,8.085106988,-96131.84915
151.9311626,135.3311109,90.78424687,7.479564275,54.72575052,13.94142498,5.335207497,1,10,-75.27888489,8.375611754,-100779.8778
156.6995012,135.3617088,90.78424687,6.022257766,75.58908169,19.99448046,5.962760692,1,10,-75.10765839,10.54574462,-207834.7272
156.6995012,135.3617088,90.78424687,6.276485998,71.37271348,16.95689485,5.713551831,1,10,-75.01908112,9.316042635,-150818.247
151.7753487,144.0554293,92.42243252,6.472419962,67.97392704,19.51257516,6.687601719,1,10,-74.94514465,11.39355075,-223755.2405
155.4330367,144.0554293,92.42243252,6.440261701,67.97392704,19.27444372,7.817859032,1,10,-74.94514465,12.17481622,-256231.9204
155.4330367,142.2663255,92.42243252,6.440261701,67.97392704,19.53111574,7.814300473,1,10,-74.94514465,12.18262005,-261869.7486
155.4330367,144.0554293,92.42243252,6.070407964,67.97392704,19.53111574,7.817859032,1,10,-74.94514465,12.22988994,-261989.0017
141.4416527,135.3617088,172.1698201,6,64.48314491,18.79526737,7.923858916,1,10,-74.83412933,11.93874584,-248935.7426
155.4330367,144.0554293,92.42243252,6,67.97392704,19.27444372,8,1,10,-74.77861023,12.1941104,-262201.6277
144.2885138,135.3617088,148.7099634,6.09136003,62.11398419,19.94569932,7.907486521,1,10,-74.74565125,12.33022658,-274493.4684
145.063953,135.3712206,158.9945383,6,62.11398419,18.01506823,8,1,10,-74.66759491,11.51480986,-233977.548
141.4416527,135.3617088,161.5495987,6.070407964,64.48314491,18.47864355,8,1,10,-74.66759491,11.69698892,-244233.0217
141.4416527,135.3617088,151.6207604,6,62.98969871,18.85243497,8,1,10,-74.66759491,11.71950446,-252616.4829
144.2885138,135.3617088,148.7099634,6.09136003,62.11398419,20,7.907486521,1,10,-74.65332794,12.36004349,-275746.4845
155.4330367,144.0554293,92.42243252,6.440261701,67.97392704,17.62521265,7.817859032,1,10,-74.64815521,11.29475682,-220343.0641
150.4857501,135.3617088,98.5877856,8.143508351,61.6282597,19.51257516,6.692100546,1,10,-74.62884521,11.27783545,-223905.7633
150.460235,135.3617088,90.78424687,8.664199608,64.08552657,19.86786181,6.979214923,1,10,-74.62884521,11.60940269,-240688.0408
150.460235,135.3617088,90.78424687,8.664199608,64.08552657,19.99448046,6.979214923,1,10,-74.62884521,11.67120915,-243263.7003
150.4857501,135.3617088,98.5877856,8.143508351,61.6282597,19.99448046,7.833442231,1,10,-74.62884521,12.30004843,-273038.1804
153.9383593,136.8095104,98.5877856,8.143508351,70.72649047,19.99448046,7.928430095,1,10,-74.62884521,12.58984323,-276349.0255
286.6320913,77.42772668,152.4527177,6.070407964,101.5889863,19.94524174,7.928430095,1,10,-74.62411499,10.73497365,-209974.8283
286.6320913,77.42772668,151.9430088,6,105.1548819,20,8,1,10,-74.56682587,10.74691561,-212672.7681
151.9311626,135.3617088,90.78424687,6,64.48314491,6.68551119,6.23654913,1,10,-74.51669312,6.727468729,-32676.36535
151.9311626,135.3617088,90.78424687,6,64.48314491,7.003090764,6.23654913,1,10,-74.51669312,6.774583986,-35462.77389
155.4330367,135.3617088,90.78424687,6,64.59582743,11.41782332,7.923858916,1,10,-74.51669312,8.152000536,-106006.4815
151.9311626,135.3617088,90.78424687,6,64.48314491,12.33081637,7.45307705,1,10,-74.51669312,8.212410697,-113924.446
156.6995012,135.3617088,90.78424687,6,64.48314491,12.33081637,7.817859032,1,10,-74.51669312,8.463706723,-119500.3423
141.4416527,135.3617088,161.5495987,6.022257766,62.11398419,20,8,1,10,-74.48679352,12.49141319,-278972.575
150.4857501,135.3617088,90.78424687,6,62.11398419,11.41782332,8,1,10,-74.35015869,8.00852906,-107025.1074
150.4857501,135.2023893,90.78424687,6,62.13478202,12.12800323,8,1,10,-74.35015869,8.23289619,-118825.1908
141.4416527,135.3617088,90.78424687,6.070407964,62.11398419,6.160100279,4.931708975,1,10,-74.33604431,6.242925644,-22362.57211
141.4416527,135.3617088,90.45233847,6,62.11398419,7.229070375,5.942946416,1,10,-74.33604431,6.437226467,-35737.87471
141.4416527,135.3617088,90.3380714,6.26122338,62.11398419,9.555682752,4.985825116,1,10,-74.33604431,6.744402526,-48918.29624
141.4416527,135.3617088,98.5877856,6.571749355,64.59582743,9.186336824,5.603622705,1,10,-74.33604431,6.973418984,-51318.42027
145.063953,135.3617088,98.5877856,6.276485998,64.48314491,10.36740142,5.262735064,1,10,-74.33604431,7.181738555,-59528.2185
141.4416527,135.3617088,98.5877856,6.571749355,62.11398419,10.51228221,5.443535328,1,10,-74.33604431,7.197489665,-63079.74379
141.4416527,135.3617088,90.78424687,6.070407964,64.48314491,11.45427007,5.932437617,1,10,-74.33604431,7.270579114,-79805.14354
140,135.3617088,90.44628485,6,61.96228521,12.4766525,5.298381927,1,10,-74.33604431,7.283905909,-82652.17788
150.460235,135.3617088,90.78424687,8.664199608,62.13478202,18.52492493,7.923858916,1,10,-74.33185577,11.54682511,-242931.1911
151.7753487,144.0554293,90.78424687,6.27973884,59.32801447,17.77116033,7.554352799,1,10,-74.31734467,11.02636807,-215908.7761
153.9383593,135.3617088,90.78424687,6.571749355,61.13047123,19.83366901,6.175218075,1,10,-74.24036407,10.66302819,-212347.1084
153.9383593,135.3617088,90.78424687,6.571749355,62.11398419,19.83366901,6.175218075,1,10,-74.24036407,10.66302819,-212347.1084
153.9383593,135.3617088,98.5877856,6.571749355,62.11398419,19.86786181,6.389663427,1,10,-74.24036407,10.94811318,-220356.5284
153.9383593,135.3617088,98.5877856,6.571749355,64.48314491,19.99448046,6.389663427,1,10,-74.24036407,11.0042749,-222714.6156
153.9383593,135.3617088,98.5877856,6.803698398,64.59582743,19.51257516,6.821876422,1,10,-74.24036407,11.13766472,-228247.8329
151.7753487,135.3617088,98.5877856,6.102927503,69.34616214,19.86786181,6.979214923,1,10,-74.24036407,11.1640573,-240688.0408
153.9383593,135.3617088,90.78424687,6,62.11398419,19.53111574,7.517781724,1,10,-74.24036407,11.29193054,-251932.9295
150.460235,135.3617088,90.45233847,6.070407964,64.48314491,19.99448046,7.554352799,1,10,-74.24036407,11.45546003,-263310.3917
150.4857501,135.3617088,90.78424687,6.52456227,64.48314491,19.94524174,7.758448128,1,10,-74.24036407,11.68418798,-269309.5302
150.4857501,135.1357924,90.78424687,6.52456227,64.48314491,19.94524174,7.817859032,1,10,-74.24036407,11.70835415,-271371.7884
150.4857501,135.3617088,90.78424687,6.52456227,64.48314491,19.94569932,7.817859032,1,10,-74.24036407,11.72558673,-271382.2193
153.753453,135.3617088,98.5877856,6,62.11398419,19.86786181,7.923858916,1,10,-74.24036407,11.85018658,-273265.4173
153.9383593,135.3617088,98.5877856,6.138934469,62.11398419,19.94569932,7.877970662,1,10,-74.24036407,11.9027501,-273468.8811
150.2686528,135.3617088,90.78424687,7.481913719,64.48314491,19.99448046,7.928430095,1,10,-74.24036407,12.04966469,-276349.0255
150.460235,135.3617088,90.45233847,6,59.32801447,8.143183575,7.554352799,1,10,-74.18588257,7.06103185,-56008.64963
151.7753487,135.3617088,90.78424687,6.102927503,55.10875144,11.54574942,7.923858916,1,10,-74.18588257,8.096734842,-108075.7994
150.460235,135.3617088,90.78424687,6.070407964,62.13478202,20,7.641764237,1,10,-74.14804077,11.52397209,-266480.3308
150.460235,135.3617088,90.78424687,6.070407964,60.13967392,20,7.641764237,1,10,-74.14804077,11.52397209,-266480.3308
150.460235,135.3617088,92.42243252,8.143508351,59.32801447,19.94524174,8,1,10,-74.13150024,12.26778055,-277694.2252
156.6995012,135.0415668,90.78424687,6.031048438,69.34616214,19.86786181,8,1,10,-74.07382965,11.86839723,-275891.2496
153.9383593,135.3617088,92.42243252,6.070407964,62.98046533,19.99448046,8,1,10,-74.07382965,11.90684566,-278843.6269
141.4416527,135.3617088,90.42142543,6.102927503,64.48314491,19.99448046,4.823266262,1,10,-74.05971527,9.271582477,-168117.1323
141.4416527,135.3617088,90.78424687,6.070407964,64.48314491,19.99448046,5.187527821,1,10,-74.05971527,9.522551016,-180813.634
141.4416527,135.3617088,90.78424687,6,62.13478202,19.83366901,5.352649233,1,10,-74.05971527,9.56143338,-184061.4491
141.4416527,135.3617088,90.23986263,6.070407964,64.48314491,19.99448046,5.924779476,1,10,-74.05971527,10.02695256,-206510.8747
141.4416527,135.3617088,98.5877856,6.27973884,64.48314491,19.99448046,5.944933992,1,10,-74.05971527,10.21523337,-207213.3695
