Wood Width,Wood Thickness,Iron Width,Iron Thickness,Edge Distance,Bolt Diameter,Bolt Number,Bolt Type,Load Ratio,Weight,Fire Resistance Time,Load carrying capacity
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,11.53884661,7.923858916,1,30,-134.8993073,20.44125084,-107963.7329
320.8552479,200.2174494,161.2391316,6,108.515697,16.03887077,7.554352799,1,30,-134.7956238,22.69979773,-181393.5146
320.8552479,200.2174494,161.2391316,6,108.515697,16.03887077,7.73774021,1,30,-134.7956238,22.82020917,-185796.9742
320.8552479,200.2174494,161.2391316,6.022257766,108.5972805,16.27313426,7.554352799,1,30,-134.7956238,22.85464468,-185930.395
320.8552479,200.2174494,161.2391316,6.022257766,108.515697,16.03887077,7.928430095,1,30,-134.7956238,22.95431364,-190375.7792
320.8552479,200.2174494,161.2391316,6.022257766,108.515697,16.03887077,7.945799976,1,30,-134.7956238,22.96571926,-190792.8611
320.8552479,200.2174494,161.2391316,6.022257766,108.4087472,16.27313426,7.877970662,1,30,-134.7956238,23.07339531,-193895.392
320.8552479,200.2174494,161.2391316,6.022257766,108.5972805,16.27313426,7.877970662,1,30,-134.7956238,23.07339531,-193895.392
320.8552479,200.2174494,161.2391316,6.022257766,108.5972805,16.4039617,7.877970662,1,30,-134.7956238,23.15936217,-196556.5359
320.8552479,200.2174494,166.9166884,6.070407964,110.9111314,16.7702585,7.878982401,1,30,-134.7956238,23.50646339,-204104.9343
321.1500399,200.0162014,170.0549923,6,108.336737,17.25126417,7.554352799,1,30,-134.7956238,23.59794566,-205318.5324
320.8552479,200.2174494,161.2391316,6.022257766,108.5972805,18.29022577,6.922725993,1,30,-134.7956238,23.65964442,-207721.2873
320.8552479,200.2174494,161.2391316,6.022257766,108.515697,17.09392129,7.928430095,1,30,-134.7956238,23.66175902,-212162.1886
320.8552479,200.2174494,161.2391316,6.022257766,109.8814549,18.01506823,7.3360282,1,30,-134.7956238,23.82550515,-214558.2362
320.8552479,200.2174494,161.2391316,6.022257766,109.8814549,18.01506823,7.353434438,1,30,-134.7956238,23.83992468,-215067.3199
321.1500399,200.0162014,170.0549923,6.070407964,108.336737,17.25126417,7.945799976,1,30,-134.7956238,23.92478096,-215957.6119
320.8552479,200.2174494,168.1201826,6.2229328,109.8814549,17.39359317,7.877970662,1,30,-134.7956238,24.01537615,-217117.344
320.8552479,200.2174494,167.5482208,6,108.5972805,18.03927609,7.459001114,1,30,-134.7956238,24.02589341,-218650.5092
320.8552479,200.2174494,161.2391316,6.070407964,109.8814549,18.01506823,7.616629628,1,30,-134.7956238,24.077339,-222765.0405
320.8552479,200.2174494,170.0549923,6,113.1538728,17.62521265,7.923858916,1,30,-134.7956238,24.14942999,-223330.6262
320.8552479,200.2174494,161.2391316,6.022257766,108.5972805,17.89632772,7.945799976,1,30,-134.7956238,24.24416176,-229808.7292
320.8552479,200.2174494,161.2391316,6.022257766,108.5972805,18.01506823,7.877970662,1,30,-134.7956238,24.27445664,-230408.5323
320.8552479,200.2174494,161.2391316,6.070407964,109.8814549,18.03927609,7.928430095,1,30,-134.7956238,24.35333431,-232411.1836
320.8552479,200.2174494,161.2391316,6.070407964,108.5972805,18.03927609,7.928430095,1,30,-134.7956238,24.35333431,-232411.1836
320.8552479,200.2174494,161.2391316,6.022257766,110.0033985,18.57683728,7.554352799,1,30,-134.7956238,24.40275034,-232698.1785
320.8552479,200.2174494,161.2391316,6.022257766,109.8814549,18.85243497,7.928430095,1,30,-134.7956238,24.9410291,-250356.5156
320.8552479,200.2174494,161.6422687,6.070407964,110.9111314,18.96913776,7.877970662,1,30,-134.7956238,25.00937341,-251360.9393
320.8552479,200.2174494,161.2391316,6.022257766,107.7897547,10.71525879,8,1,30,-134.7871857,20.09285857,-95842.01672
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,11.67863634,8,1,30,-134.7871857,20.53340387,-111301.5601
320.8552479,200.2174494,161.0186993,6,127.9450303,16.27313426,7.859595699,1,30,-134.7405243,23.04889636,-193443.1409
320.8552479,200.2174494,161.2391316,6,127.5227283,16.27313426,7.877970662,1,30,-134.7405243,23.06449053,-193895.392
320.6735855,200.2174494,161.2391316,6.022257766,127.5227283,16.25813637,7.928430095,1,30,-134.7405243,23.08890027,-194831.1627
320.8552479,200.2174494,160.5400025,6.022257766,127.5227283,16.4039617,7.877970662,1,30,-134.7405243,23.14925737,-196556.5359
320.8552479,200.2174494,161.2391316,6.022257766,127.5227283,17.23309242,7.554352799,1,30,-134.7405243,23.47487002,-204951.9038
320.569131,200.2174494,161.2391316,6,127.5227283,17.89632772,7.3360282,1,30,-134.7405243,23.72296654,-212172.8867
320.569131,200.2174494,161.2391316,6,127.5227283,17.89632772,7.554352799,1,30,-134.7405243,23.90144309,-218487.279
320.8552479,200.2174494,161.2391316,6,127.5227283,17.89632772,7.6218186,1,30,-134.7405243,23.97034375,-220438.5275
320.8552479,200.2174494,161.2391316,6,123.4321081,17.89632772,7.73774021,1,30,-134.7405243,24.06510764,-223791.2167
320.8552479,200.2174494,161.2391316,6.022257766,127.5227283,17.83112976,7.877970662,1,30,-134.7405243,24.14186858,-226444.8794
320.569131,200.2174494,161.2391316,6,127.5227283,17.89632772,7.978714891,1,30,-134.7405243,24.24835169,-230760.6956
320.8552479,200.2174494,161.2391316,6.070407964,123.4321081,18.96913776,7.463007408,1,30,-134.7405243,24.62231961,-238120.7843
320.6735855,200.2174494,161.2391316,6,127.9450303,18.96913776,7.554352799,1,30,-134.7405243,24.6690512,-241035.3246
320.8552479,200.2174494,161.2391316,6,130,18.9217905,7.734919661,1,30,-134.7405243,24.80819939,-245760.6991
320.6735855,200.2174494,161.2391316,6,130,18.9217905,7.814112062,1,30,-134.7405243,24.87184011,-248276.87
320.8552479,200.2174494,161.2391316,6.022257766,123.4321081,18.9217905,7.928430095,1,30,-134.7405243,24.99404893,-251909.0835
320.6735855,200.2174494,161.2391316,6,127.9450303,18.96913776,7.928430095,1,30,-134.7405243,25.01261482,-252970.939
320.8552479,200.2174494,161.6422687,6,129.6166209,18.9217905,7.978714891,1,30,-134.7405243,25.03679692,-253506.7765
320.8552479,200.2174494,161.2391316,6.022257766,108.515697,16.03887077,8,1,30,-134.6835022,23.00130872,-192094.3005
320.8552479,200.2174494,161.2391316,6.022257766,108.5972805,16.27313426,8,1,30,-134.6835022,23.15588147,-196898.8211
320.8552479,200.2174494,166.9166884,6.070407964,110.9111314,16.7702585,8,1,30,-134.6835022,23.59335022,-207239.8936
320.8552479,200.2174494,161.2391316,6,108.5972805,17.23309242,8,1,30,-134.6835022,23.80374995,-217042.4488
320.8552479,200.2174494,161.2391316,6.070407964,109.8814549,17.89632772,8,1,30,-134.6835022,24.3078794,-231376.3043
320.8552479,200.2174494,161.2391316,6.070407964,109.8814549,18.03927609,8,1,30,-134.6835022,24.41279015,-234509.1583
320.8552479,200.2174494,161.2391316,6,108.5972805,18.9217905,8,1,30,-134.6835022,25.05044315,-254183.0658
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,19.53111574,7.923858916,1,30,-134.6770782,25.46377436,-265541.2279
320.6735855,200.2174494,161.2391316,6,107.5757812,19.98463267,7.734919661,1,30,-134.6770782,25.61585794,-269381.7396
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,19.99448046,7.945799976,1,30,-134.6770782,25.85659972,-276954.4605
320.6735855,200.2174494,161.2391316,6,127.9450303,16.03887077,8,1,30,-134.6284027,22.98367861,-192094.3005
320.8552479,200.2174494,161.2391316,6.022257766,127.5227283,16.4039617,8,1,30,-134.6284027,23.24317996,-199601.186
320.8552479,200.2174494,161.2391316,6.022257766,127.5227283,17.83112976,8,1,30,-134.6284027,24.24090533,-229952.4982
320.569131,200.2174494,161.2391316,6,127.5227283,17.89632772,8,1,30,-134.6284027,24.26575189,-231376.3043
320.8552479,200.2174494,161.2391316,6.070407964,129.3309935,18.29022577,8,1,30,-134.6284027,24.59898255,-240045.6554
320.8552479,200.2174494,161.2391316,6,127.5227283,18.40465845,8,1,30,-134.6284027,24.65629567,-242585.6907
320.6735855,200.2174494,161.2391316,6,127.9450303,18.96913776,8,1,30,-134.6284027,25.07834673,-255254.5066
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,19.51257516,8,1,30,-134.5649567,25.52313133,-267665.7491
320.8552479,200.2174494,161.2391316,6.022257766,99.08782652,18.01506823,7.616629628,1,30,-134.3862457,24.05795866,-222765.0405
320.8552479,200.2174494,161.2391316,6.070407964,99.51707812,18.81700696,7.814112062,1,30,-134.3862457,24.8301689,-245966.3435
320.8552479,200.2174494,161.2391316,6,105.1548819,13.27913976,7.817859032,1,30,-134.2744904,21.25830865,-135808.8456
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,13.34792392,7.817859032,1,30,-134.2744904,21.30366339,-137023.3435
320.8552479,200.2174494,161.2391316,6.022257766,105.0604965,13.34792392,7.928430095,1,30,-134.2744904,21.35394896,-138961.3187
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,13.34792392,7.928430095,1,30,-134.2744904,21.35394896,-138961.3187
320.7419886,200.2174494,161.2391316,6.022257766,105.1548819,14.48494061,7.554352799,1,30,-134.2744904,21.78861757,-152384.6411
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,14.18420386,7.923858916,1,30,-134.2744904,21.81756619,-154184.8941
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,14.48494061,7.685426557,1,30,-134.2744904,21.86425774,-155028.6303
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,15.10028298,7.245256974,1,30,-134.2744904,21.96520266,-156946.8517
320.8552479,200.2174494,161.2391316,6,106.2916027,15.10028298,7.554352799,1,30,-134.2744904,22.13625144,-163642.4896
320.8552479,200.2174494,161.2391316,6,105.1548819,15.10028298,7.554352799,1,30,-134.2744904,22.13625144,-163642.4896
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,15.10028298,7.859595699,1,30,-134.2744904,22.32276559,-170254.6653
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,15.10028298,7.877970662,1,30,-134.2744904,22.33346035,-170652.704
320.8552479,200.2174494,161.2391316,6.022257766,105.9618197,15.93064986,7.945799976,1,30,-134.2744904,22.89554798,-188603.3045
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,15.93064986,7.945799976,1,30,-134.2744904,22.89554798,-188603.3045
320.8552479,200.2174494,161.2391316,6.022257766,105.1548819,6.750119059,2.404698074,1,30,-134.2607727,18.02793102,-12814.97657
320.8552479,200.2174494,161.2391316,6,105.1548819,16.4039617,7.199830507,1,30,-133.6641846,22.68468689,-179636.8385
320.6735855,200.2174494,161.2391316,6,107.5757812,16.47536777,7.978714891,1,30,-133.6641846,23.25872991,-200546.9137
320.8552479,200.2174494,161.2391316,6.022257766,106.5740735,16.79875856,7.73774021,1,30,-133.6641846,23.32194498,-201025.2103
320.8552479,200.2174494,161.2391316,6.022257766,106.5740735,17.62521265,7.401833128,1,30,-133.6641846,23.61750103,-208617.5493
320.8144599,200.2174494,161.2391316,6.022257766,106.5740735,17.62521265,7.73774021,1,30,-133.6641846,23.88189697,-218084.9489
320.8552479,200.2174494,161.2391316,6.070407964,106.5740735,17.62521265,7.923858916,1,30,-133.6641846,24.05081604,-223330.6262
320.8552479,200.2174494,161.2391316,6.070407964,106.5740735,17.62521265,7.931712744,1,30,-133.6641846,24.05704443,-223551.9831
320.8552479,197.5436797,170.0549923,6.070407964,127.990813,20,7.099907645,1,30,-131.7972565,24.84406589,-247584.9397
320.8552479,197.5436797,170.0549923,6.070407964,127.5227283,20,7.099907645,1,30,-131.7972565,24.84406589,-247584.9397
320.8552479,197.5436797,170.0549923,6.070407964,127.5227283,20,7.401833128,1,30,-131.7972565,25.14831871,-258113.5559
320.8552479,197.5436797,170.0549923,6,129.6166209,20,7.536428938,1,30,-131.7972565,25.25388335,-262807.1234
320.8552479,197.5436797,161.6422687,6,127.5227283,20,7.845611392,1,30,-131.7972565,25.44425118,-273588.8015
320.0394835,198.6589627,161.6422687,6,123.4321081,20,7.877970662,1,30,-131.7972565,25.56798439,-274717.2201
320.8552479,198.4002135,161.6422687,6,127.5227283,20,7.923858916,1,30,-131.7972565,25.62314379,-276317.4157
320.8552479,196.8500864,167.5482208,6,108.5972805,20,7.353434438,1,30,-131.7173462,24.95437893,-256425.8175
320.8552479,196.8500864,167.5482208,6,108.5972805,20,7.463007408,1,30,-131.7173462,25.06439533,-260246.7992
320.8552479,197.5436797,170.0549923,6,109.8814549,20,7.978714891,1,30,-131.7173462,25.69950036,-278230.3297
320.8552479,198.4002135,161.6422687,6,127.5227283,20,8,1,30,-131.6851349,25.70018598,-278972.575
320.8552479,199.7875873,161.2391316,6,123.4321081,6.11156843,4.144675251,1,30,-131.6823578,18.10083859,-18532.92252
320.8552479,197.5436797,170.0549923,6,129.3309935,6,5.575783569,1,30,-131.6823578,18.16629416,-24133.18397
320.8552479,197.5436797,169.0180364,6,129.4010276,6.160100279,5.575783569,1,30,-131.6823578,18.17870421,-25283.09411
320.8552479,197.5436797,170.0549923,6,129.3309935,6.705069959,5.27232193,1,30,-131.6823578,18.25773934,-27767.03099
320.8552479,197.5436797,168.4934123,6,127.9612407,6.957890461,5.390466531,1,30,-131.6823578,18.29553245,-30303.886
320.8552479,197.5436797,161.6422687,6,127.5227283,6.59297228,7.859595699,1,30,-131.6823578,18.40007169,-40179.89252
320.8552479,197.5436797,170.0549923,6,129.3309935,6.750119059,7.705762296,1,30,-131.6823578,18.5450705,-41065.09848
320.8552479,198.4002135,170.0549923,6,129.3309935,7.879947037,7.004131661,1,30,-131.6823578,18.82679817,-49016.90281
320.8552479,197.5436797,170.0549923,6.210040002,129.3309935,7.905856109,7.131683452,1,30,-131.6823578,18.86977024,-50198.25662
320.8552479,198.6589627,161.6422687,6,127.5227283,10.19130253,5.27232193,1,30,-131.6823578,19.01240814,-57882.47686
320.8552479,197.5436797,170.0549923,6,127.9450303,9.472659171,6.23654913,1,30,-131.6823578,19.07026466,-60263.75779
320.8552479,197.5436797,170.0549923,6,129.3309935,9.472659171,6.23654913,1,30,-131.6823578,19.07026466,-60263.75779
320.8552479,196.949536,160.4688679,6,127.3297773,10.53486999,5.943013192,1,30,-131.6823578,19.13333949,-69125.55898
320.8552479,197.5436797,170.0549923,6,129.3309935,10.98039858,5.643721005,1,30,-131.6823578,19.37465295,-70549.42626
320.8552479,197.5436797,170.0549923,6,127.9612407,9.437117345,7.73774021,1,30,-131.6823578,19.39646139,-74280.12762
320.8552479,197.5436797,170.0549923,6,129.3309935,9.472659171,7.734919661,1,30,-131.6823578,19.40892292,-74742.50827
320.8552479,197.5436797,170.0549923,6,129.3309935,9.472659171,7.817859032,1,30,-131.6823578,19.42766868,-75543.9512
320.8552479,197.5436797,170.0549923,6,127.9612407,9.548580525,7.73774021,1,30,-131.6823578,19.43770634,-75820.08083
320.8552479,197.5436797,170.0549923,6.070407964,127.5227283,11.79826419,5.493827038,1,30,-131.6823578,19.61600559,-77796.256
320.8552479,199.7875873,161.2391316,6.022257766,129.3309935,10.29329155,7.3360282,1,30,-131.6823578,19.69496563,-81949.00488
320.8552479,197.5436797,161.6422687,6,127.5227283,10.53486999,7.877970662,1,30,-131.6823578,19.74182492,-91631.82178
320.3382107,197.5436797,169.1399625,6,130,11.06025942,7.859595699,1,30,-131.6823578,20.04475559,-99494.30849
320.3382107,197.5436797,169.1399625,6,130,11.06025942,7.877970662,1,30,-131.6823578,20.0504174,-99726.91641
320.8552479,198.4002135,161.6422687,6,127.5227283,11.53884661,7.73774021,1,30,-131.6823578,20.2115932,-105427.8384
320.3382107,197.5436797,161.2391316,6,127.5227283,12.0605123,7.859595699,1,30,-131.6823578,20.3888207,-115617.366
320.8552479,197.5436797,170.0549923,6,127.5227283,12.5559125,7.6218186,1,30,-131.6823578,20.68728557,-120205.2059
320.8552479,197.5436797,170.0549923,6,129.6166209,12.5559125,7.6218186,1,30,-131.6823578,20.68728557,-120205.2059
320.3142055,198.4002135,161.2391316,6.070407964,129.6166209,12.5559125,7.877970662,1,30,-131.6823578,20.74340575,-124245.0307
320.3142055,198.4002135,161.2391316,6.070407964,129.6166209,12.5559125,7.928430095,1,30,-131.6823578,20.76353207,-125040.8364
320.8552479,197.5436797,161.2391316,6.022257766,110.3751134,20,8,1,30,-131.6052246,25.60305785,-278972.575
320.8552479,197.5436797,170.0549923,6.070407964,108.5972805,6.11156843,4.499008752,1,30,-131.6024628,18.11277749,-20117.32538
320.8552479,197.5436797,170.0549923,6.070407964,109.8814549,6.11156843,4.499008752,1,30,-131.6024628,18.11277749,-20117.32538
320.0230652,197.5436797,169.1593632,6.070407964,108.5972805,6.11156843,5.575783569,1,30,-131.6024628,18.16159722,-24932.12583
320.8552479,197.5436797,167.5482208,6,109.8814549,6.371503576,5.575783569,1,30,-131.6024628,18.19474572,-26836.01011
320.8552479,196.9018664,169.1040802,6.022257766,112.2170829,6.957890461,5.390466531,1,30,-131.6024628,18.26186917,-30303.886
320.8552479,197.5436797,161.6422687,6.070407964,109.8814549,7.260577051,5.582939366,1,30,-131.6024628,18.30831202,-33831.06688
320.0230652,197.5436797,170.0549923,6.070407964,108.5972805,6.11156843,7.945799976,1,30,-131.6024628,18.39765933,-35529.65827
320.8552479,198.4002135,170.0549923,6,110.3751134,7.879947037,6.219656925,1,30,-131.6024628,18.70357989,-43526.92579
320.8552479,198.4002135,170.2587106,6,110.3751134,7.879947037,7.554352799,1,30,-131.6024628,18.91615553,-52867.50662
320.8552479,198.4002135,170.2587106,6.070407964,109.8814549,7.879947037,7.688404456,1,30,-131.6024628,18.96619242,-53805.63819
320.8552479,198.4002135,170.2587106,6,110.3751134,7.879947037,7.923858916,1,30,-131.6024628,18.97419424,-55453.41538
320.2000005,197.5436797,168.1701758,6.070407964,110.4563888,9.548580525,7.536428938,1,30,-131.6024628,19.36198828,-73847.48463
320.8552479,198.6589627,161.6422687,6,110.6998147,9.44543827,7.923858916,1,30,-131.6024628,19.41599056,-76184.08302
320.8552479,198.6589627,161.6422687,6,109.8814549,9.44543827,7.923858916,1,30,-131.6024628,19.41599056,-76184.08302
320.8552479,198.4002135,170.2587106,6.070407964,109.8814549,9.472659171,7.923858916,1,30,-131.6024628,19.55725141,-76568.22779
320.8552479,198.6589627,170.0549923,6.070407964,109.8814549,9.495481387,7.928430095,1,30,-131.6024628,19.58625298,-76935.26382
320.8552479,199.7875873,161.2391316,6.022257766,108.5972805,10.65045093,6.499837338,1,30,-131.6024628,19.59314187,-77051.94422
320.8552479,199.7875873,161.2391316,6.022257766,109.4922638,9.741761754,7.833442231,1,30,-131.6024628,19.6087266,-79490.66259
320.8552479,197.5436797,170.0549923,6,113.1538728,10.19130253,7.817859032,1,30,-131.6024628,19.70594157,-85828.79622
320.8552479,198.6589627,167.5482208,6.022257766,109.8814549,10.71525879,7.923858916,1,30,-131.6024628,20.0239109,-94929.82734
320.8552479,198.4002135,161.2391316,6.070407964,109.8814549,12.33081637,7.877970662,1,30,-131.6024628,20.65751369,-120419.1822
320.8552479,197.5436797,170.0549923,6,113.1538728,12.66633715,7.817859032,1,30,-131.6024628,20.81997729,-125176.5824
320.8552479,197.5436797,168.1701758,6.070407964,129.3309935,6.68551119,8,1,30,-131.5702362,18.56278191,-41915.95661
320.8552479,197.5436797,170.0549923,6,129.6166209,6.957890461,8,1,30,-131.5702362,18.63623128,-44974.04569
